 De resultaten van zijn inspanningen in Leuven zijn zowel zichtbaar als tastbaar: dankzij een project van de Sol€˜-Morales is het Martelarenplein niet langer een martelaarschap voor zijn verschillende reizigers.;gpt
 Op 14 oktober heeft de Faculteit Toegepaste Wetenschappen een eredoctoraat verleend aan de Sol€˜-Morales.;gpt
 Het was professor Marcel Smets die de Spaanse architect contacteerde voor het project rond het Leuvense station.;gpt
 Smets was hoofdontwerper van de onderzoeksgroep van de afdeling Architectuur die van 1995 tot 2000 een masterplan heeft opgesteld voor het gehele station en de omgeving.;gpt
 Ik kreeg de opdracht om een plan te ontwerpen voor het Martelarenplein, de tunnel, de ondergrondse parkeergarage en het De Lijn busstation.;gpt
 Door de ge€Œntegreerde inspanning - verschillende elementen in €÷€÷n project - was het mogelijk om de verschillende verkeersstromen beter af te stemmen, wat in de bestaande situatie niet mogelijk was.;gpt
 Naar mijn mening is de beweging van voetgangers altijd het meest belangrijke en bepalende element.;gpt
 Om deze reden hebben we een groot deel van het plein gereserveerd voor voetgangers, en een ander deel voor taxi's en bussen.;gpt
 Ik denk dat de verkeerssituatie nu duidelijker is en dat het verkeer zijn weg kan vinden zonder te veel verwarring.;gpt
Het werd al vroeg besloten dat we een verkeerstunnel onder het plein zouden aanleggen, en dat we met twee niveaus zouden werken: een voor de tunnel en een klein deel van de ondergrondse parkeergarage, en een voor de combinatie van de ondergrondse parkeergarage en het voetgangerspad.";gpt
 Ik heb veel tijd besteed aan het denken over die parkeerplaats.;gpt
 Ik vond het belangrijk om het echt te integreren in het leven van de stad.;gpt
 Parkeerplaatsen zijn vaak niets meer dan donkere garages, maar licht stroomt in deze en je hebt nog steeds contact met de buitenwereld.;gpt
" De Sol€˜-Morales heeft in het algemeen veel lof gekregen voor zijn ontwerp, maar hier en daar krijgt hij ook wat negatieve kritiek. ""Ik heb veel opmerkingen gekregen over de rode baksteen van het busstation.";gpt
 Maar we hebben wel goed nagedacht over de kleur, en ikzelf ben er erg tevreden mee.;gpt
 Het is een intense rode, maar dat was ook de bedoeling.;gpt
 Die busstation is zeker een belangrijk gebouw, en de rode bakstenen geven het de nodige kracht en aanwezigheid.;gpt
 Anders zou het niets meer zijn dan een bushalte.;gpt
" Het Forum Project vond de afgelopen maanden plaats in de thuisstad van Sol€˜-Morales, Barcelona. Het was een groot internationaal evenement met lezingen en activiteiten over culturele diversiteit, duurzame ontwikkeling en de voorkeur voor vrede: ""Ik kreeg de taak om een tentoonstelling over de stad samen te stellen.";gpt
 Mijn benadering was vervat in de titel van de tentoonstelling: 'Steden, Hoeken'.;gpt
 In steden vind je vaak belangrijke en symbolische gebouwen op hoeken.;gpt
 Denk maar aan Gaud€Ð's La Pedrela, de Michaelerplatz in Wenen, het Shizuoka Building in Tokyo, enz.;gpt
 Ik zie het hoekgebouw ook als een metafoor voor de stad.;gpt
 Hoeken brengen twee verschillende straten, twee gevels, twee betekenissen, twee culturen samen.;gpt
 En ik zie de stad ook als een consensusmachine die mensen en hun meningen samenbrengt en hen dwingt om een consensus te vinden.;gpt
 Met zijn werk geeft de Sol€˜-Morales vorm en inhoud aan deze consensus.;gpt
" Zijn inspanning wordt goed omschreven als stedelijke acupunctuur: ""Acupunctuur suggereert dat je met een bepaalde ziekte omgaat door te werken aan het centrale zenuwstelsel en niet noodzakelijkerwijs aan de pijnlijke plek zelf.";gpt
 Aangezien de stad een georganiseerd systeem is net als het lichaam, kun je ook veel veranderingen teweegbrengen door strategisch in te grijpen op €÷€÷n plaats.;gpt
 In veel van mijn projecten waren de gevolgen van een bepaalde transformatie belangrijker dan de transformatie zelf.;gpt
 In Leuven is dit zeker niet het geval, maar ook daar zie je gevolgen in andere gebieden.;gpt
 Als je veranderingen aanbrengt op het stationplein in Leuven, werk je ook indirect aan de verkeersdrukte op de ring, de organisatie van het busverkeer, de handel op de straten rond het plein, enzovoort.;gpt
 Leuven is niet de enige stad die de Sol€˜-Morales met Belgi€© verbindt.;gpt
" In de jaren 90 benoemde de Antwerpse organisatie ""City on the Stream"" hem tot de taak om het Eilandje een nieuw gezicht te geven.";gpt
 Uiteindelijk was er geen overeenkomst met de gemeenteraad, en de plannen werden na jaren van voorbereiding opgegeven.;gpt
 De architect beschouwt dit voorval als een grote teleurstelling, maar hij keert toch binnenkort terug naar Antwerpen.;gpt
" Aan het einde van september werd aangekondigd dat hij het ""hart van Antwerpen"" zal ontwerpen: de tweede fase van het werk aan de kanalen, meer specifiek, het gebied rond het Operagebouw en de Rooseveltplaats.";gpt
 De plannen van Sol€˜-Morales werden gekozen boven die van andere bekende architectenbureaus.;gpt
" Deze interview vond plaats voor de aankondiging werd gedaan, en, toen gevraagd naar zijn kansen, bleef de architect voorzichtig: ""Oh, ik durf niet te zeggen dat ik gekozen zal worden; we zullen moeten wachten en zien.";gpt
 Maar de andere architecten in de wedstrijd zijn uitstekende collega's, dus je kunt er zeker van zijn dat het een goed project zal worden (lacht).;gpt
 PhD-student ontwerpt alternatieve Braille-display;gpt
 Braille computermuis leidt visueel beperkten in cyberspace;gpt
 Om de visueel beperkten meer vrijheid van beweging te geven in cyberspace krijgt de gidsenhond extra hulp van een Braille-muis.;gpt
 Het apparaat, een alternatief voor bestaande Braille-schermen, is het resultaat van Tiene Nobels' doctoraalonderzoek aan de afdeling Elektrotechniek.;gpt
 Op 2 maart presenteerde ze de muis bij de verdediging van haar doctoraalscriptie.;gpt
 Nobels legt uit dat een computerscherm eigenlijk maar €÷€÷n manier is om de uitvoer van een computer weer te geven.;gpt
 Er zijn alternatieve manieren van representatie - spraaktechnologie bijvoorbeeld, die ook door zienden wordt gebruikt.;gpt
 Specifiek voor mensen met een visuele beperking is er een manier om de informatie op het scherm in Braille te lezen.;gpt
 Hiervoor is extra hardware nodig: een platte doos die gedeeltelijk onder het toetsenbord schuift.;gpt
 Aan de voorkant van de doos bevindt zich een lineaire weergave waarop de tekst op het scherm in Braille verschijnt.;gpt
 De Braille hier is iets anders dan de klassieke Braille-schrift met zes punten.;gpt
 Om het vertalen van de acht bits van een computerkarakter te vergemakkelijken, bestaan de Braille-tekens op de weergegeven regel uit acht pennen die twee waarden kunnen representeren, net zoals computerbits: de pen kan omhoog gaan of beneden blijven.;gpt
 Op die manier krijg je de typische reli€©fstructuur van het Braille-schrift.;gpt
De mechanische beweging van de pennen is eigenlijk het resultaat van een elektrische spanning op een klein onderdeel, een actuator.";gpt
 De basis-eenheid van zo'n actuator met een pin komt 640 keer voor in een 80-tekens displaylijn (80 keer 8).;gpt
 Daarom kan een lineaire weergave gemakkelijk 12.500 euro kosten.;gpt
 Voor conversie naar Braille of spraak heb je uiteraard ook software nodig: een schermlezer.;gpt
 Helaas heeft het decoderen ook beperkingen.;gpt
 Afbeeldingen en lijsten zijn vaak niet toegankelijk omdat ze geen tekstuele codering hebben.;gpt
 Bij het ontwikkelen van websites en dergelijke denken mensen meestal niet aan toegankelijkheid voor mensen met een visuele beperking.;gpt
 Het verkennen van tabellen is ook onhandig voor mensen met een visuele beperking, omdat ze de randen niet kunnen zien.;gpt
 Er is ook nog steeds geen zeer nauwkeurige manier om verticaal over het scherm te bewegen.;gpt
 De visueel beperkten gebruiken nooit een traditionele muis wanneer ze met een computer werken.;gpt
Nobels: ""Een muis biedt niet veel om mee te gaan: als je het niet visueel kunt controleren, dan danst het over het scherm.";gpt
 Daarom is mijn Braille-muis bedoeld om alleen de informatie die op het scherm staat weer te geven: het is een Braille-display in muisvorm.;gpt
 De basis van deze onderzoek was het probleem van het ontwerpen van een display met minder actuatoren.;gpt
 Bovendien blijft wrijving de essenti€©le voorwaarde voor het lezen van Braille: bij normaal lezen moet de visueel beperkte persoon zijn vingertoppen over de tekens bewegen om het reli€©f te voelen.;gpt
 Mijn oplossing om aan de twee vereisten te voldoen was om de tekstregel onder je vinger te laten bewegen.;gpt
 Het resultaat was een bewegende schijf: het model werd een soort muis.;gpt
 De gebruiker leest de karakters die op een bewegende schijf zijn gevormd door middel van een kleine leesvenster in de muis.;gpt
 Het grote voordeel hier is dat slechts vier actuatoren nodig zijn om de posities van de pennen te regelen.;gpt
 Zodra ze gelezen zijn, worden de karakters verwijderd.;gpt
 Duidelijk moeten de actuatoren veel sneller werken.;gpt
 Daarom hangt de snelheid van karaktergeneratie, die de lezer ook kan instellen met een duimwiel, af van de capaciteit van de actuatoren.;gpt
 De constructie van de schijf in de Braille muis is nog steeds zeer arbeidsintensief.;gpt
 Automatisering zal moeilijk zijn omdat de markt erg beperkt is: het aantal mensen met een visuele beperking is niet groot - gelukkig maar.;gpt
 Dit beperkte markt blijft een probleem: het verklaart de hoge prijzen van een aantal toepassingen voor visueel gehandicapten.;gpt
 Omdat gezien mensen deze ingebakken idee hebben dat een computer een scherm moet hebben, denken ze dat een computer extra obstakels cre€©ert voor mensen met een visuele beperking.;gpt
 Maar vooral de visueel gehandicapten zien de kansen die computers hen bieden.;gpt
 De hoeveelheid informatie die ze beschikbaar hebben, bijvoorbeeld, is nog spectaculairder toegenomen dan voor mensen met zicht.;gpt
 Omdat Braille-boeken of audioboeken - meer of minder de enige bronnen voor mensen met een visuele beperking voor de computer-era - schaars waren en nog steeds zijn in vergelijking met de planken vol boeken voor mensen met een normale zicht.;gpt
 Kindermishandeling laat sporen achter in de hersenen;gpt
 Volgens Peter Adriaenssens, kinderpsychiater bij de Universiteitsziekenhuizen en directeur van het Centrum voor Kindermishandeling en Neglect, kan momenteel slechts tien tot twintig procent van de gevallen van kindermishandeling daadwerkelijk worden bewezen.;gpt
 Hij legt uit dat recente bevindingen in de kinderpsychiatrie helpen om kindermishandeling effectiever te detecteren.;gpt
" Adriaenssens: ""In de afgelopen jaren is er enorme vooruitgang geboekt op het gebied van neurobiologisch traumaonderzoek.";gpt
 We weten nu dat de stress die samengaat met een trauma niet alleen psychologisch van aard is, maar ook objectieve sporen achterlaat in de hersenen.;gpt
 Een verhoogde dosering van het stresshormoon cortisol heeft een aantoonbaar effect op de hersenontwikkeling, wat resulteert in geheugenproblemen en concentratieproblemen bij kinderen en de ontwikkeling tijdens de puberteit verstoort.;gpt
 Deze bevindingen zijn uiterst belangrijk voor interviews met mishandelde kinderen.;gpt
 Tot voor kort werd het gedrag van een kind tijdens zo'n interview vergeleken met het gedrag van een gemiddeld kind.;gpt
 Een mishandeld kind heeft vaak grote moeite om precies aan te geven wanneer of waar de mishandeling heeft plaatsgevonden.;gpt
 Het gebrek aan details in zo'n verhaal weerspiegelt vaak slecht de waarheid van het getuigenis.;gpt
 Nu heeft neurobiologie aangetoond dat precies deze geheugenproblemen een indicatie kunnen zijn van eerder misbruik.;gpt
 Dit is uiterst belangrijk, vooral nu we een wet hebben die video-interviews met kinderen regelt.;gpt
 Deze wet bepaalt dat in elk geval waarin een klacht van mishandeling onderzocht wordt, de kinderen moeten worden ge€Œnterviewd in een studio door erkende politiepsychologen.;gpt
 De neurobiologische sporen van kindermishandeling kunnen nog niet als bewijs worden gebruikt.;gpt
" Adriaenssens: ""We zijn nog steeds in de onderzoeksfase.";gpt
 Afgezien van enkele vragenlijsten, zijn er nog geen klinische instrumenten die gebruikt kunnen worden in juridische onderzoeken.;gpt
Het grootste probleem is het gebrek aan normen voor vergelijking.";gpt
 We zouden informatie kunnen verzamelen over een controlegroep van niet-misbruikte kinderen, maar dat is ethisch gezien vrij problematisch.;gpt
 Bij volwassenen kun je ze informeren en vragen of ze willen meewerken aan je onderzoek, maar bij kinderen kun je ze niet zomaar onder de scanner leggen of testmedicatie toedienen.;gpt
 Desondanks hopen we binnen vijf jaar nuttige klinische instrumenten te hebben.;gpt
Wij hebben geen echte democratie€©n.";gpt
 Sinds 1996 is de historicus en politiek filosoof Quentin Skinner Regius Professor of Modern History aan de Universiteit van Cambridge.;gpt
 Hij specialiseert zich in de vroegmoderne Europese geschiedenis, met name de cultuur van de Renaissance en de politieke filosofie van de 17e eeuw.;gpt
 Skinner heeft invloedrijke boeken geschreven over politieke denkers zoals Hobbes en Machiavelli, en samen met zijn collega's in de zogenaamde 'Cambridge School' heeft hij de manier waarop klassieke teksten worden gelezen veranderd.;gpt
 Skinner stelt dat door het herstellen van de geschriften van politieke denkers in hun verloren historische en sociale contexten, we in staat zijn om onbekende concepten - of interpretaties van concepten - te situeren en te herstellen die we niet meer herkennen, maar die het hedendaagse debat kunnen verrijken.;gpt
 Vandaag spreken we van vrijheid als onze wetten ons niet belemmeren.;gpt
 Dit is een liberale, negatieve definitie van vrijheid.;gpt
 Maar in de republikeinse politieke theorie, die teruggaat tot Machiavelli's Discorsi, vind je een andere - en naar mijn mening interessantere - visie op vrijheid.;gpt
 Hij zegt dat we alleen vrij kunnen zijn als we in een vrije staat leven, waar de mensen zichzelf besturen.;gpt
 Republikeinse denken ziet vrijheid als een staat van onafhankelijkheid, het tegenovergestelde van slavernij: je kunt nooit vrij zijn als je afhankelijk bent van de goede wil van een soeverein.;gpt
 Ook al word je niet echt belemmerd in je werkzaamheden, je bent nog steeds niet vrij.;gpt
 Want het idee dat we afhankelijk zijn heeft op een bepaalde manier een verderfelijke invloed op ons: het maakt van ons vleiers en we durven niet vrijuit te spreken.;gpt
 Om dit te voorkomen, moeten we onze eigen wetten maken.;gpt
Het republikeinse concept van vrijheid is daarom zeer eisend: het eist dat we zelf de politieke arena betreden.";gpt
 Als we deze visie aannemen, volgt daaruit dat we onze methoden van vertegenwoordiging grondig moeten herzien.;gpt
 Iedereen praat over democratie, maar we hebben echt geen echte democratie€©n gekregen.;gpt
