"Adriaenssens: ""In de afgelopen jaren is er enorme vooruitgang geweest in het gebied van neurobiologische traumaonderzoek.";mbart
We weten nu dat de stress die bij een trauma hoort niet alleen psychologisch is, maar ook objectieve sporen in het brein achterlaat.;mbart
"Een verhoogde dosis van het stresshormoon cortisol heeft een demonstratieve invloed op de ontwikkeling van de hersenen, waardoor geheugenproblemen en concentratieproblemen bij kinderen ontstaan en de ontwikkeling tijdens de puberteit verstoren.""";mbart
"""Die bevindingen zijn uiterst belangrijk voor interviews met mishandelde kinderen.";mbart
Tot voor kort werd het gedrag van een kind tijdens een dergelijke interview vergeleken met het gedrag van een gemiddeld kind.;mbart
Een mishandeld kind heeft vaak grote moeite om precies te bepalen wanneer of waar de mishandeling plaatsvond.;mbart
Het gebrek aan detail in zo'n verhaal reflecteert vaak slecht op de waarheid van het getuigenis.;mbart
Neurobiologie heeft aangetoond dat precies deze geheugenproblemen eerdere misbruik kunnen aantonen.;mbart
Dit is extreem belangrijk, vooral nu we een wet hebben die videointerviews met kinderen regelt.;mbart
"Deze wet stipuleert dat in elk geval waar een klachten over misbruik onder onderzoek is, de kinderen in een studio moeten worden ge€Œnterviewd door bekende politiepsychologen.""";mbart
De neurobiologische sporen van kindermisbruik kunnen nog niet als bewijs gebruikt worden.;mbart
"Adriaenssens: ""We zijn nog in de onderzoeksfase.";mbart
"Behalve een paar vragenlijsten zijn er nog geen klinische instrumenten die kunnen worden gebruikt bij juridische onderzoeken.""";mbart
"""Het grootste probleem is het gebrek aan vergelijkingsnormen.";mbart
We zouden informatie moeten kunnen verzamelen over een controlegroep van niet gebruikte kinderen, maar dat is ethisch nogal problematisch.;mbart
Bij volwassenen kan je hen informeren en vragen of ze hun toestemming geven om deel te nemen aan je onderzoek, maar bij kinderen kan je ze niet zomaar onder de scanner zetten of testmedicijnen geven.;mbart
"Niettemin hopen we binnen vijf jaar nuttige klinische instrumenten te hebben.""";mbart
"""We hebben geen echte democratie€©n""";mbart
Sinds 1996 is historicus en politieke filosoof Quentin Skinner Regius Professor voor Moderne Geschiedenis aan de Universiteit van Cambridge.;mbart
Hij is gespecialiseerd in de vroege moderne Europese geschiedenis, in het bijzonder de cultuur van de Renaissance, en de politieke filosofie van de 17e eeuw.;mbart
Skinner heeft invloedrijke boeken geschreven over politieke denkers zoals Hobbes en Machiavelli, en samen met zijn collega's in de zogenaamde 'Cambridge School' heeft hij de manier veranderd waarop klassieke teksten worden gelezen.;mbart
Skinner betoogt dat door de schriften van politieke denkers terug te brengen in hun verloren historische en sociale contexten, we onbekende concepten kunnen plaatsen en herstellen - of interpretaties van concepten - die we niet meer herkennen, maar die de discussie van de laatste tijd kunnen verrijken.;mbart
"Skinner heeft zelf een andere definitie van politieke vrijheid uit de geschiedenis gehaald: "" Vandaag praten we over vrijheid als onze wetten ons niet belemmeren.";mbart
Dit is een liberale, negatieve definitie van vrijheid.;mbart
Maar in de Republikeinse politieke theorie, die teruggaat naar Machiavelli's Discorsi, vind je een andere - en volgens mij interessantere - visie op vrijheid.;mbart
Hij zegt dat we alleen vrij kunnen zijn als we in een vrije staat leven, waar de mensen zichzelf beheren.;mbart
Het Republikeinisme ziet vrijheid als een staat van onafhankelijkheid, het tegenovergestelde van slavernij: je kan nooit vrij zijn als je afhankelijk bent van de goede wil van een soeverein.;mbart
Zelfs als je niet echt gehinderd bent om je zaken te doen, ben je nog steeds niet vrij.;mbart
Want het idee dat we afhankelijk zijn, heeft als het ware een corrupterende invloed op ons: het maakt ons belachelijk, en we durven niet vrij te spreken.;mbart
"Om dit te voorkomen, moeten we onze eigen wetten maken.""";mbart
"""Het Republikeinse concept van vrijheid is daarom zeer lastig: het vereist dat we zelf naar de politieke arena gaan.";mbart
Als we dit zien, dan moeten we onze representatiemethoden grondig heroverwegen.;mbart
Iedereen praat over democratie, maar we hebben niet echt echte democratie€©n.;mbart
"Democratie betekent letterlijk dat mensen worden bestuurd door mensen, terwijl mensen momenteel worden bestuurd door vertegenwoordigers van mensen.""";mbart
"""De discussie over politieke vrijheid wordt werkelijk overweldigend gedomineerd door het neoliberale idiom.";mbart
Het is jammer dat onze woordenschat bij het bespreken van zo belangrijke politieke vragen zo beperkt is.;mbart
Ik voel me zelf geen actief politieke beroep.;mbart
Dat is net zo goed: ik zou een dictator zijn, omdat ik weet hoe het gedaan wordt (lacht).;mbart
Nee, ik heb er niet de tijd of het talent voor.;mbart
"Maar ik vind het jammer dat er zo'n grote kloof is tussen academici en wetgevers.""";mbart
Tien jaar na de genocide die meer dan 700.000 levens kostte, zoekt Rwanda naar manieren om de wonden te genezen.;mbart
Als onderdeel van zijn zoektocht vond het Ruandaanse minister van Justitie zijn weg naar K.U.Leuven's kantoor voor voortgezet onderwijs.;mbart
Ze stuurden de vraag naar mediatiespecialist Diana Evers, die drie weken naar Rwanda reisde om lokale staf te trainen.;mbart
Evers studeerde sociologie in Leuven en werkte tien jaar als mediator in scheidingszaken en andere interne conflicten.;mbart
Ze geeft opleidingen in dit domein en is verantwoordelijk voor de praktische delen van het voortgezet onderwijsprogramma in gezinsmediatie.;mbart
Uiteraard is het conflict in Rwanda van een andere grootte.;mbart
"Evers: ""Naarmate ik er heen ging, probeerde ik natuurlijk iets te leren over de situatie daar, maar ik kon me niet echt voorbereiden.";mbart
Ik werk elke dag met conflicten, maar dat genocide was zo'n onvoorstelbaar groot conflict.;mbart
Ik vroeg me af of de theorie€©n over communicatie en behoeften die ik hier had toegepast, daar zelfs zouden werken.;mbart
Hoe zouden mensen met hun eigen tradities van mediatie kijken naar een blanke vrouw die hen vertelt hoe het moet gebeuren?;mbart
Ik had momenten van twijfel, maar ik besloot deze vragen en onzekerheden aan de studenten te presenteren aan het begin van de cursus.;mbart
"En het bleek de juiste aanpak te zijn: ze houden niet van het soort arrogantie waarmee sommige westerse mensen komen om hen te bedwingen.""";mbart
Samen met drie lokale rechters leidde Evers een cursus mediatie en verzoening voor een groep van ongeveer 30 goed opgeleide trainers.;mbart
"Evers: ""Het doel is dat ze deze mediatietechnieken doorgeven aan de lokale mediatoren die de mensen zelf kiezen, omdat bepaalde misdaden eerst door drie mediatoren moeten worden besproken en pas dan door een gerechtigheid van de vrede, als nodig.";mbart
Het is ook in overeenstemming met de traditie: ze oplossen problemen onderling.;mbart
Het Rwandese volk is meer open voor mediatie dan wij, omdat voor hen het oplossen van conflicten de enige manier is om het sociale netwerk te beschermen.;mbart
We zoeken vaak naar de oplossing die het beste is voor ons ze zijn meer ge€Œnteresseerd in het herstel van de gemeenschap.;mbart
Het probleem is dat ze moeilijk zijn om individuele behoeften voor te stellen.;mbart
"Toen ik ze de kans gaf dat te doen tijdens de cursus, waren ze echt verbaasd.""";mbart
"""De Rwandanen verdelen de slachtoffers van de genocide in vier categorie€©n, de hoogste zijn degenen met echte verantwoordelijkheid, terwijl de laagste categorie degenen bevat die enkel opdrachten uitvoeren.";mbart
Ze besloten dat alleen de hoogste categorie gevangen zou worden en een offici€©le proces zou worden gegeven.;mbart
Alle anderen zouden voor een gacaca verschijnen - een populaire rechtbank die zou kunnen worden vergeleken met de Zuid-Afrikaanse waarheidscommissies.;mbart
Die sessies zijn best indrukwekkend om te bekijken.;mbart
De beschuldigde vertelt alle details van zijn misdaad en de slachtoffers vertellen hoe ze het ervaren hebben.;mbart
Dan vraagt de beschuldigde het dorp om vergeving.;mbart
Soms krijgen ze alternatieve straffen, iets voor het voordeel van de gemeenschap.;mbart
Dit soort diepgaande vergeving is erg moeilijk voor ons te bedenken.;mbart
"We zouden veel kunnen leren van de Rwandanen.""";mbart
Natuurlijk zal een slachtoffer die familieleden heeft verloren, niet bereid zijn om vergeving te bieden aan de moordenaars.;mbart
"Evers: ""De taak van de lokale trainers is het voorbereiden van de confrontatie tussen de twee partijen.";mbart
Ze doen dit door te benadrukken dat de daders de opdrachten van hun overheden gehoorzamen waren, en dat iedereen hetzelfde had gedaan op zijn plaats.;mbart
De manier waarop dit gebeurt, is nogal ongebruikelijk.;mbart
De trainer nodigt de dorpelingen uit om in een cirkel te zitten, dan vraagt hij hen om de mooiste tekening te maken die ze kunnen.;mbart
Elk dorpsbewoner verklaart aan zijn buurman waarom de tekening zo mooi is, en de buurman geeft een score en krijgt de tekening bij.;mbart
Ze geven elkaars tekeningen altijd hoge cijfers.;mbart
Uiteindelijk vraagt de leraar iedereen om zijn tekening in vier stukken te breken, wat ze doen.;mbart
"Als de leraar hen vraagt waarom ze zo mooie tekeningen hebben opgeruimd, antwoordt hij: dat was de opdracht die we kregen...""";mbart
Negatieve emoties tijdens de zwangerschap be€Œnvloeden de ontwikkeling tot de puberteit.;mbart
De mate van angst die een moeder ervaart tijdens de zwangerschap be€Œnvloedt hoe haar kinderen informatie verwerken.;mbart
Zo concludeert Maarten Mennes van de Health Psychology Research Group en het Departement pediatrische neurologie in zijn doctoraal onderzoek.;mbart
Meer dan twintig jaar geleden verspreidde Mennes' supervisor Professor Bea Van den Bergh een vragenlijst onder zwangere vrouwen.;mbart
"Beweringen als ""Ik ben kalm"" en ""Ik ben zenuwachtig"", gekoppeld aan een schaal van waarden, waren bedoeld om een beeld te geven van de mate waarin vrouwen negatieve emoties ervaren.";mbart
Daarna onderzocht Van den Bergh de kinderen in regelmatige ontwikkelingsintervallen.;mbart
Ze toonde onder andere aan dat aandachtsproblemen en hyperactiviteit bij kinderen gedeeltelijk kunnen worden verklaard door hoe angstaanjagend de moeder was tijdens haar zwangerschap.;mbart
De metingen werden gedaan in drie periodes van de zwangerschap.;mbart
"Mennes: ""Ik stapte in de studie toen de kinderen vijftien werden.";mbart
"Mijn onderzoeksresultaten tonen aan dat de gevoelens van angst vooral in de eerste metingsperiode - 12 tot 22 weken - het kind be€Œnvloedden.""";mbart
Voor zijn doctoraal onderzoek bestudeerde Mennes zowel het gedrag als de hersenactiviteit van de deelnemers.;mbart
De resultaten zijn opmerkelijk.;mbart
De kinderen van moeders die zich zorgen maakten tijdens hun zwangerschap kwamen tegen moeilijkheden als ze gevraagd werden om een strategie te bedenken om een taak optimaal uit te voeren.;mbart
Als ze een strategie kregen, kwamen er geen problemen op.;mbart
"""We vroegen de twintigers van de onderzoeksgroep bijvoorbeeld om op een knop te drukken wanneer er een vierkant op hun computerscherm verscheen.";mbart
Als er een cirkel opduikt, moesten ze het niet drukken.;mbart
Deze taak gaf absoluut geen problemen.;mbart
De vierkanten en cirkels gaven de strategie die moest worden gevolgd.;mbart
Het leek moeilijker om verschillende banen te combineren.;mbart
We vroegen de deelnemers om een groot aantal objecten op een groot blad te zoeken en tegelijkertijd geluiden te tellen.;mbart
Kinderen van verontruste zwangere moeders leken moeilijk de juiste strategie te vinden om beide taken te combineren.;mbart
"Ofwel gaven ze teveel aandacht aan de objecten op het blad, of aan de geluiden.""";mbart
"De onderzoekers concludeerden dat de negatieve emoties die een moeder tijdens de zwangerschap ervaart, subtiele afwijkingen kunnen veroorzaken in de hersenontwikkeling van de foetus: ""Deze veranderingen vormen de basis voor de aangetoonde effecten op de latere ontwikkeling van het kind.";mbart
Bovendien toont het onderzoek aan dat de effecten langdurig zijn en niet verdwijnen als het kind ouder wordt.;mbart
We stellen echter de hypothese dat de gemeten functies worden gecontroleerd door een hersengebied dat zich ontwikkelt tot ongeveer 25 jaar oud.;mbart
"Een hypothese, die nog moet worden onderzocht, is dat kinderen van angstaanjagende moeders hun verloren grond kunnen herwinnen zodra het betreffende hersengebied volledig ontwikkeld is.""";mbart
"Hoewel het verband tussen angst tijdens de zwangerschap en de ontwikkeling van het kind niet tot ernstige stoornissen leidt, wil Mennes benadrukken dat de bevindingen in beslag moeten genomen worden: ""Too veel druk op het werk voor zwangere vrouwen, bijvoorbeeld, kan leiden tot angst en stress, en dus mogelijk negatief invloed hebben op het kind voor het leven.";mbart
"Er is nog meer onderzoek nodig om te zien of het verminderen van druk op het werk tijdens de zwangerschap, het verbeteren van de steun die een zwangere vrouw krijgt van haar omgeving, en relaxoefeningen de effecten kunnen verminderen.""";mbart
Het project steunt Afrikaanse universiteiten in het ontwikkelen van internationale dimensie.;mbart
"""Niet alleen de universiteit profiteert van internationalisering""";mbart
Met het Edulink-AUDIS-project, geco€“rdineerd door de Universiteit van Padua (Itali€©), werken Europese en Afrikaanse universiteiten aan het versterken van de internationale dimensie van Afrikaanse universiteiten.;mbart
In de eerste fase van het project werden de aan te pakkende kwesties bepaald.;mbart
